Mean Pitch,Median Pitch,Min Pitch,Max Pitch,Pitch Range,Variance,Slope,Intensity,Emotion
218.63909492627036,217.35838799115152,168.40589757307862,263.2554770999075,94.8495795268289,775.7222073967523,-0.45583354041013335,68.13202371889412,1
203.2713094443156,212.16065976739213,92.84141091052402,265.3616942530251,172.5202833425011,1943.178249246456,0.5649393126529328,57.66710614404877,1
159.04478929681613,147.26170589595534,126.94485887366021,287.5623085161756,160.6174496425154,1389.393447074231,0.6520257216481263,60.019480341163685,1
144.74212667194368,141.2678497319431,92.54309132185693,193.21337239925163,100.67028107739469,442.17794316737985,-0.2647765257270903,63.20027827725351,1
173.99044993678888,146.9360604868332,103.00348699564512,599.4036745165415,496.4001875208964,10914.975363414813,0.7407745903062164,60.96229290909475,1
163.71275207482225,129.4923390042104,82.44710308503912,586.8233414071722,504.3762383221331,10812.726238031659,0.40925556723688505,58.780431991503164,1
188.06370883363772,180.9177259445563,92.85116333833174,358.71789315708054,265.8667298187488,2112.9006837030206,-0.38823182205693346,64.18372013897448,1
141.802026445719,127.64287031028451,75.04602945392134,581.1707139170722,506.1246844631509,5456.757239933013,0.2541605304677372,57.93662689915044,1
153.67840187817689,156.33670917343727,116.00163441693137,195.05650818794638,79.05487377101501,228.80057270702548,-0.23090287948001856,62.117915458317796,1
188.1986711223776,178.9901908862056,133.3667684379229,502.02431644088324,368.6575480029603,2839.245331492331,0.43208531068441336,61.84204719653426,1
130.448218145554,127.04435267682054,89.3672540713089,188.39247050814015,99.02521643683124,439.14113502553,-0.5003856539463265,58.27378882600925,1
256.87870872734067,182.75191242751413,124.19442120069495,591.3434207184105,467.14899951771554,26295.07953203618,5.528448352674171,59.569985709393535,1
145.84545238934658,121.29398876556715,93.43733517397908,590.4276924938137,496.9903573198346,6132.407504738018,-0.638854612391803,60.54577787037041,1
299.90896451773244,286.8563977330819,181.3378939047821,571.4958513457323,390.15795744095016,6386.646415710663,-0.08461289912412474,67.23489166912366,1
386.37035790290776,382.9076060220011,315.65951903817813,531.6244030336788,215.9648839955007,1250.3335852251657,0.024499194037786828,65.5579523138228,1
211.26709138156892,214.6643341451703,186.93114511370047,230.57719410218138,43.64604898848091,127.16710184362685,-0.03379572020200338,56.89332367438042,1
305.53746486071134,305.8608567332923,237.59306690331977,342.0173226304324,104.42425572711261,563.475372314652,-0.26039647624173656,59.61159095517842,1
298.1205339927001,292.5499810862971,76.68076925060049,594.9627352503189,518.2819659997184,10537.870049010222,0.7424299806236071,68.18942725494753,1
251.0485579853591,232.938382166425,161.12450493809123,404.0286366734175,242.90413173532627,3634.7235935846543,-0.9304519655636535,64.92456743281892,1
237.41763665287294,221.68851850884204,166.86636984786588,328.60838179873343,161.74201195086755,2020.021676905765,-0.5133936343544098,61.3215429524708,1
243.48766103358622,233.2333828144797,121.49894794233208,391.2207357435825,269.72178780125046,3121.9062906412655,-0.27908556316012034,65.43125215585455,1
235.01299635465082,222.9688948536521,157.67378472762536,343.3378176121009,185.66403288447552,2035.166684465861,-0.4282584784345589,63.15587779745522,1
274.6679305334782,274.5119728890972,153.67829994561373,376.7234012158972,223.04510127028345,2544.186671411152,-0.3326206918978516,68.5324479780997,1
296.01815001477894,266.8891212243828,192.98253158442472,598.4600441243359,405.47751253991123,8987.46609575445,0.7467782619863033,65.05496126633608,1
271.97029807931386,288.8988750736497,75.32492329661247,348.25814776130284,272.9332244646904,3080.533687512699,-0.4172380187928277,61.50755212301566,1
339.99503125989685,304.37856019394957,245.72992877271162,439.67754426875746,193.94761549604584,3574.5902053359264,-0.9066842710701978,62.23951354197957,1
283.677906421385,262.291684163878,194.0219123977584,575.9583252824426,381.9364128846842,6974.651682344675,0.5914741685820175,65.7441475483518,1
317.8381327991105,268.1034506858979,230.1579679928359,596.408445218809,366.2504772259731,11150.06612505361,1.728791144684242,64.12057825672683,1
368.66788958181314,357.1791765329785,147.8656860874709,570.7287512212644,422.8630651337935,6255.2230405486935,0.9522910663830547,64.52977907197655,1
179.25246732424046,184.88626345449848,75.89262138755096,241.4874055276629,165.59478414011193,1118.2111776442791,0.22150185291920443,52.211698888237464,1
232.47489608355903,232.16158616054804,115.82655440744074,286.82086298066025,170.9943085732195,1395.848292774675,-0.3803557434346752,57.159654206418764,1
281.65953789906456,269.4296484741679,159.5603507906687,598.2965054689995,438.73615467833076,4438.933835898736,0.01704566499421288,65.87979231399927,1
273.4746931499265,268.1517272470166,165.18281448947255,395.0759800734745,229.89316558400196,3181.723292499288,-0.814665820176498,65.0160793929641,1
284.315818001035,265.934089356109,159.04625875368484,409.93316046178103,250.8869017080962,5477.499985249584,-1.5973654906944739,61.59799427998888,1
324.31501974166395,326.56147259902724,91.5135032546225,463.29423430055743,371.78073104593494,5023.163640531477,-0.26922740306122495,67.33048623813858,1
247.4398903398899,246.5250776767325,168.0435727202752,365.81208728879574,197.76851456852054,2176.954683580217,0.17094346051584228,62.06499156387793,1
297.1465735952073,265.1813882301741,171.3061096474972,583.3478081582608,412.0416985107636,7317.173819604541,0.389648131476579,64.12019499278244,1
333.5036820481738,321.3610640598511,191.60483233146186,587.8538823515244,396.2490500200625,7688.804590927807,1.1744030788999718,66.44051039437653,1
276.80921137899537,265.71992106255817,149.38816390822512,411.5160588507495,262.1278949425244,4673.948378550546,0.693627351089386,59.810703039789296,1
363.395305460155,366.9625544999879,230.901802991964,447.88627772707844,216.98447473511445,3385.5137225170465,-0.23242618605398108,58.17768063815989,1
354.8628287593166,333.75062065488316,236.93531483177605,591.2865533347397,354.3512385029636,6654.667972919823,0.41511542933129714,63.49294048504333,1
345.8911581756245,339.70920162799547,242.6140173614781,432.917059992509,190.3030426310309,3059.794379580816,-1.592776465891212,59.79857999949667,1
431.4804450938759,432.9662595806178,255.3467285765209,508.5596422906059,253.212913714085,1831.8220693993132,0.3173805836859014,67.18110174890565,1
296.8085532409818,267.00105024511424,95.65224188769677,487.0526915688065,391.4004496811097,6437.536673104069,1.9339180866161425,56.80571646071421,1
309.2173288650844,337.8610056916665,77.13591740682429,417.0674100643991,339.93149265757484,9260.672416450718,-0.9424120550663528,55.77382803818737,1
287.71398066071725,285.26442157424106,177.42435757138065,386.873142926383,209.44878535500237,2990.6110842712806,-1.3204073049386624,65.81757526805022,1
292.02376599870917,289.07824798058346,166.6384427918612,461.96742124034773,295.3289784484865,4137.093386368238,-1.2211877506541648,62.24432462094805,1
263.9050288751977,279.0400525104638,75.57726602065135,356.97984400210134,281.40257798145,3071.0720836299756,-0.7732477706222806,60.50964445479904,1
319.21671316684484,319.09036303491047,227.54220095097756,427.2393501703496,199.69714921937205,2823.5402113498662,-1.522708735847061,62.04818447865942,1
288.339195491274,292.5168343097543,77.16607744331834,392.4025136453773,315.236436202059,4540.592190102813,-0.7006264914046073,61.172519555364495,1
282.3280976567856,275.9463697670596,176.14812358039725,367.9345138575305,191.78639027713322,2471.4665891762947,-0.8849272545459965,62.441914727219505,1
290.58069421515273,298.3155682216326,182.6130961867273,551.7612479737319,369.1481517870046,3543.759975842327,-0.6356251512432192,62.74177319339891,1
272.647041592457,273.31902730817364,78.29416179999254,403.7948405742724,325.5006787742799,4943.746713326389,0.030486954261986055,57.72027822261236,1
285.50850384404,280.7159732714689,191.7321804799457,349.2797888941543,157.5476084142086,2507.939842361115,-1.7063939018350047,58.89445214745937,1
319.76619760898075,305.8330219120245,268.6436799603089,415.42228248609194,146.77860252578307,1595.55138174064,-0.6432111468251694,61.84354766542479,1
301.257337734495,286.0714105852991,210.72713433711442,406.0891215008122,195.3619871636978,2294.626594212381,-0.29771160052924067,61.405825700554686,1
487.07789377827095,482.4625494256483,394.54428307785327,571.2680133961696,176.72373031831637,2010.6563735379648,0.31389513109545947,71.46934531421019,1
185.88691967422216,195.18028950546974,76.35777777021573,246.94994356540258,170.59216579518684,1531.8544454420726,0.04835640880938579,54.57437861715726,1
329.59208685473374,325.01299639268325,288.0209309330076,382.2104222974237,94.18949136441609,392.82586098216814,0.46949714091772426,58.468818216112965,1
182.00163200352358,164.29027934649326,75.54994564144307,521.6360419549154,446.08609631347235,5583.401720019932,0.1780658581194759,55.266565753919956,1
243.52973066833127,221.0979922022376,137.22773837063974,419.09182079842753,281.8640824277878,5120.1195615029055,-1.0375262544586223,57.37371946271961,1
255.14875038863596,181.22598853520617,126.97279697916666,544.3370062195992,417.3642092404325,16452.410789929065,-2.1278779918302018,57.73207053905158,1
286.77082174357344,276.6428985029404,194.25668797317184,380.6601638447674,186.40347587159556,1940.7211404726363,0.2664948065340547,63.57344954992711,1
281.24290469654494,265.7563195543306,109.02341061611013,417.49727020509715,308.473859588987,6219.585746250023,-2.593139062876788,55.98150732910519,1
231.07477891990888,212.3455899790139,131.0604439300404,506.76160154668463,375.7011576166442,6666.884700410354,0.6942858974638051,59.99021380126424,1
270.1007730728282,262.2555607267773,79.05395147241717,449.27418878560184,370.22023731318467,7089.548663966627,-0.041064991242054344,59.81335266972123,1
201.06743565343925,199.71359429465437,84.48457226794721,302.50336860700986,218.01879633906265,1972.7572305239562,-0.11870059627533815,57.88418174132696,1
360.0469069394445,313.1872903592665,213.08896480389868,595.6893221619118,382.6003573580132,14011.492177233891,1.4330503263680667,60.08197783358669,1
277.3321669434133,239.99961145068437,185.52381693601458,500.56323182682416,315.03941489080955,8659.117438346011,-1.7248073914709796,60.401013232767355,1
246.30817837928493,252.04007667267123,91.8163960412797,516.8562227157655,425.0398266744858,4071.069076954627,0.3117304334869145,63.47685612551,1
421.277674593509,431.0673482234223,212.4118955328157,525.7300313258274,313.3181357930117,4129.985617117605,0.9069373488919352,65.15363185948924,1
207.54549330114287,207.23531447994523,174.52724967565413,238.98775496794912,64.46050529229498,207.3979912697277,-0.05381939372319608,61.460099217708915,1
263.9259430136889,253.98847651253072,208.16005628885634,564.7214880706841,356.56143178182776,3485.498239710864,-0.2654952440876278,62.15774097984003,1
217.25206069092917,216.36989982548872,115.06985653797005,432.6818215277179,317.61196498974783,1463.2814325587099,0.09340626580848427,66.74037074837422,1
195.21341636061345,199.23201700671524,85.52251301432005,266.7757780291561,181.25326501483602,1786.565800061887,-0.462624710292158,57.67335214367897,1
256.5968772763934,243.75415334885923,168.75760611444156,513.3215052910328,344.5638991765913,6480.515067548553,0.569477198999038,60.45084634037811,1
250.477402998131,241.75106341956987,193.87742754707412,324.66527852900384,130.78785098192972,1210.5448419768006,0.021116036606342644,63.47574616926762,1
205.70355981757604,219.11599654115736,104.58194177709221,281.61857678724556,177.03663501015336,2026.8313475254542,-0.44239403929418536,59.86763453384623,1
221.08048596993606,220.86850318651676,88.20637459481063,293.2562558072869,205.04988121247627,1600.7934863499788,-0.6155387021545013,62.81361877411961,1
221.59390752840463,221.4872446045367,88.33560703844384,293.2595136339066,204.92390659546274,1486.4678379424242,-0.5673098488292094,66.14385204137061,1
200.15399744312572,194.2639367465684,159.04809554163344,244.90389041702366,85.85579487539022,464.7315077215699,-0.19594602970289357,59.018432310316754,1
295.08770632301764,293.0606741175391,197.46558716886307,569.5802455921391,372.11465842327607,7091.516608141239,1.2081701217115555,60.641606803452675,1
242.40544463020524,235.62470509925652,172.77829933958915,440.37677010991797,267.59847077032884,1449.853657738027,0.18742503369828112,64.56924460359446,1
253.9341543894286,244.081715562145,86.60160019505558,513.7027708943068,427.1011706992512,4484.821709796179,0.7132268432360543,62.4683523299311,1
350.27624286310987,354.852397456828,156.37482110317376,385.14913451778074,228.77431341460698,1347.676441595836,0.2673813530515041,66.48003903377807,1
212.62383081710115,214.9129723844259,184.69647139027325,228.0785053048093,43.382033914536066,123.9090169442727,-0.5100885284885984,61.85301449461269,1
235.45335034019507,230.53732464186345,188.70657501469168,379.8572268970905,191.15065188239885,1082.2114021275233,0.21984017037603432,61.31402612191023,1
211.77404698561364,211.21565075567895,159.00031700502797,242.22355784612088,83.22324084109292,486.96312397231,0.014746749840004209,64.47652291631262,1
219.4622415106936,210.30289251346815,140.32386055872485,274.1780298791887,133.85416932046388,989.2579873681884,-0.28136811281578783,62.71460613411498,1
285.202793796406,242.4010015668332,176.31264934673686,522.724744883548,346.4120955368112,7893.5328316703835,1.1762645957994131,62.959705828037926,1
191.52105939281762,179.1930269021093,120.6532924407688,501.8037570033804,381.1504645626116,3213.066522595417,-0.1428872677032318,63.25825126414063,1
